Price,Close,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AEVA,ATRO,DRD,GRPN,NGVC,RDFN,ROOT,TDUP,AEVA,ATRO,DRD,GRPN,NGVC,RDFN,ROOT,TDUP
Date,,,,,,,,,,,,,,,,
2023-09-21,3.8550000190734863,16.18000030517578,8.560033798217773,11.300000190734863,11.821335792541504,7.139999866485596,10.390000343322754,3.2200000286102295,137000,117500,175800,742300,15000,5839400,45100,455900
2023-09-22,3.7899999618530273,15.600000381469727,8.579269409179688,11.710000038146973,11.720377922058105,7.0,10.199999809265137,3.309999942779541,114800,103200,140000,523200,19400,3515000,57000,339900
2023-09-25,3.625,15.6899995803833,8.386909484863281,12.40999984741211,11.766267776489258,6.949999809265137,9.899999618530273,3.4800000190734863,190820,116800,209200,570900,23600,2605500,51800,539700
2023-09-26,3.5850000381469727,15.479999542236328,8.165695190429688,12.699999809265137,11.729555130004883,6.880000114440918,9.75,3.549999952316284,160240,84400,188000,985000,22400,3365100,86200,474000
2023-09-27,3.694999933242798,15.859999656677246,7.91562557220459,12.819999694824219,11.5827054977417,6.980000019073486,9.569999694824219,3.609999895095825,92460,124300,281400,1456400,24800,2016600,28100,292900
2023-09-28,3.7899999618530273,16.059999465942383,8.04065990447998,13.359999656677246,11.619418144226074,7.0,9.5,3.9200000762939453,238420,101900,418000,694600,23500,2606900,56500,610200
2023-09-29,3.825000047683716,15.859999656677246,7.98295259475708,15.319999694824219,11.848869323730469,7.039999961853027,9.510000228881836,4.010000228881836,108940,300100,196400,3723600,40100,2462700,47000,981500
2023-10-02,3.619999885559082,15.920000076293945,7.694411754608154,15.75,11.9498291015625,6.980000019073486,8.829999923706055,3.7899999618530273,194600,95900,229000,2432400,36000,1554600,52700,647000
2023-10-03,3.3499999046325684,15.699999809265137,7.694411754608154,14.1899995803833,11.490925788879395,6.679999828338623,8.460000038146973,3.740000009536743,221220,70600,312600,1734400,27100,2262400,57600,390400
2023-10-04,3.6500000953674316,15.890000343322754,7.636704444885254,14.119999885559082,11.784623146057129,6.849999904632568,8.880000114440918,3.740000009536743,215940,73800,189000,1227400,22400,1860800,29700,378400
2023-10-05,3.450000047683716,15.90999984741211,7.569377899169922,14.529999732971191,12.307772636413574,6.960000038146973,8.960000038146973,3.440000057220459,181260,77300,184100,777600,43500,2410100,23500,578600
2023-10-06,3.6500000953674316,16.100000381469727,7.761737823486328,14.59000015258789,12.179281234741211,6.75,9.520000457763672,3.140000104904175,116740,67700,168400,805500,43500,5493900,48500,624200
2023-10-09,3.5999999046325684,16.229999542236328,8.059896469116211,15.199999809265137,12.1701021194458,6.519999980926514,9.779999732971191,3.0399999618530273,139540,49300,204700,786500,35200,3048900,60300,629000
2023-10-10,3.7750000953674316,16.389999389648438,8.26187515258789,9.880000114440918,12.24352741241455,6.445000171661377,9.90999984741211,3.299999952316284,130220,112200,202500,8067600,33500,5302700,161200,664300
2023-10-11,3.8299999237060547,16.309999465942383,8.444616317749023,9.979999542236328,12.087499618530273,6.449999809265137,10.420000076293945,3.190000057220459,52860,53100,281400,2670000,21700,3425800,39300,438600
2023-10-12,3.634999990463257,15.829999923706055,8.184930801391602,10.9399995803833,11.867226600646973,6.099999904632568,10.050000190734863,3.0299999713897705,87400,77400,223200,2128600,29500,3197300,24600,285400
2023-10-13,3.5999999046325684,15.270000457763672,8.83895492553711,12.710000038146973,11.885581970214844,5.889999866485596,9.630000114440918,3.0399999618530273,97020,116300,387600,3239000,15000,2841400,39300,414200
2023-10-16,3.619999885559082,15.380000114440918,8.887045860290527,12.84000015258789,11.959005355834961,5.869999885559082,10.109999656677246,3.180000066757202,84620,73800,307900,2358900,25400,3306200,38000,314500
2023-10-17,3.7200000286102295,15.569999694824219,9.050552368164062,12.710000038146973,11.986540794372559,5.699999809265137,10.180000305175781,3.1500000953674316,97200,100600,273100,1428700,18300,4937200,51000,334600
2023-10-18,3.4049999713897705,15.510000228881836,9.040934562683105,13.119999885559082,11.9498291015625,5.28000020980835,9.710000038146973,2.950000047683716,153380,83900,264600,1068600,16800,4419800,21700,535300
2023-10-19,3.1549999713897705,15.369999885559082,8.925517082214355,12.569999694824219,11.766267776489258,5.090000152587891,9.420000076293945,2.890000104904175,107460,63500,204300,1026100,8700,4596100,17200,501700
2023-10-20,3.0950000286102295,15.119999885559082,8.992844581604004,12.609999656677246,11.894760131835938,5.070000171661377,9.220000267028809,2.809999942779541,118200,84100,236600,1039500,29800,4122600,30000,395900
2023-10-23,2.884999990463257,15.449999809265137,8.819720268249512,11.479999542236328,11.490925788879395,5.099999904632568,9.180000305175781,3.0399999618530273,172740,109400,124200,1404300,35400,5233300,23200,567500
2023-10-24,2.880000114440918,15.069999694824219,8.742775917053223,11.680000305175781,11.362433433532715,5.355000019073486,9.579999923706055,3.0899999141693115,122400,71300,213200,674700,31900,7006400,29000,470700
2023-10-25,2.700000047683716,14.979999542236328,8.550416946411133,11.40999984741211,11.39914608001709,5.130000114440918,9.100000381469727,2.8299999237060547,252340,64200,181700,631900,18000,4135500,21200,325000
2023-10-26,2.740000009536743,14.960000038146973,8.33881950378418,11.220000267028809,11.435857772827148,5.139999866485596,9.100000381469727,2.7100000381469727,76620,69500,206700,861500,14700,6497100,32100,475600
2023-10-27,2.575000047683716,14.800000190734863,8.502325057983398,11.770000457763672,11.334898948669434,5.019999980926514,8.640000343322754,2.799999952316284,138040,73700,328800,974100,18300,3543900,106900,365900
2023-10-30,2.490000009536743,15.069999694824219,8.396527290344238,12.270000457763672,11.087090492248535,4.940000057220459,8.579999923706055,3.009999990463257,139020,104200,163300,623100,58400,3794500,33900,320600
2023-10-31,2.490000009536743,15.329999923706055,8.184930801391602,12.789999961853027,11.53681468963623,4.659999847412109,9.039999961853027,3.2200000286102295,145260,79800,335400,683600,23500,11231700,25100,329700
2023-11-01,2.380000114440918,15.270000457763672,8.204166412353516,13.0,11.601062774658203,4.75,8.850000381469727,3.1700000762939453,114220,78100,275000,578400,22400,5962700,83300,384500
2023-11-02,2.740000009536743,15.84000015258789,8.098368644714355,13.609999656677246,11.968184471130371,5.070000171661377,10.300000190734863,3.509999990463257,220380,91700,166700,773100,22400,8474200,136200,564900
2023-11-03,3.0799999237060547,16.049999237060547,8.704303741455078,14.489999771118164,12.069143295288086,6.179999828338623,9.9399995803833,3.700000047683716,161220,84600,300100,987600,18300,14083900,58100,487400
2023-11-06,3.1600000858306885,15.970000267028809,8.713922500610352,14.90999984741211,11.931471824645996,5.760000228881836,10.039999961853027,3.440000057220459,166160,56600,178500,1090800,29200,6294900,26900,1332500
2023-11-07,3.2149999141693115,16.170000076293945,8.53117847442627,14.899999618530273,11.894760131835938,5.929999828338623,10.550000190734863,2.2899999618530273,93720,60500,257800,944600,23100,4245200,36100,3153300
2023-11-08,3.299999952316284,16.549999237060547,8.300347328186035,13.920000076293945,11.784623146057129,5.880000114440918,10.130000114440918,2.109999895095825,111040,81300,195700,1002800,20700,2876900,38000,1671700
2023-11-09,2.9649999141693115,14.329999923706055,8.204166412353516,13.539999961853027,11.53681468963623,5.269999980926514,9.869999885559082,1.934999942779541,206000,232900,249000,2171300,21100,3809700,55300,2335900
2023-11-10,2.9049999713897705,14.720000267028809,8.021425247192383,8.819999694824219,11.472569465637207,5.329999923706055,9.829999923706055,1.9900000095367432,136560,160900,195300,8057200,29000,2716500,35100,1279600
2023-11-13,2.9800000190734863,14.789999961853027,7.96371603012085,9.649999618530273,12.059965133666992,5.25,10.600000381469727,2.069999933242798,252380,119900,150300,2410900,44000,2641000,670400,968900
2023-11-14,2.8949999809265137,15.460000038146973,8.444616317749023,9.609999656677246,12.271060943603516,6.199999809265137,9.399999618530273,2.119999885559082,379040,124700,240400,1713800,36200,8025900,339300,854100
2023-11-15,2.9600000381469727,15.569999694824219,8.213785171508789,10.029999732971191,11.977363586425781,6.889999866485596,9.800000190734863,2.0199999809265137,199840,124900,280600,2014600,37900,9018100,203700,1284300
2023-11-16,2.700000047683716,15.520000457763672,8.358054161071777,9.350000381469727,11.74791145324707,6.599999904632568,9.470000267028809,1.9199999570846558,210820,104200,702400,1770600,32500,6357600,88800,1614000
2023-11-17,2.740000009536743,15.550000190734863,7.925243377685547,9.539999961853027,14.382014274597168,6.769999980926514,9.4399995803833,2.0,198120,107200,513900,879100,247800,4614600,46800,1626400
2023-11-20,2.799999952316284,15.5,7.98295259475708,9.720000267028809,15.547627449035645,6.769999980926514,9.699999809265137,2.009999990463257,131220,96100,176800,1084500,175900,3334300,83900,1139800
2023-11-21,2.700000047683716,15.5,8.396527290344238,9.949999809265137,15.400778770446777,6.539999961853027,9.420000076293945,2.0199999809265137,123180,108000,278700,1423800,60900,3653900,71600,2114500
2023-11-22,2.5299999713897705,15.390000343322754,8.252257347106934,10.079999923706055,15.795432090759277,6.75,9.430000305175781,2.0399999618530273,146880,78500,261100,978400,69300,3256200,29800,759000
2023-11-24,2.6549999713897705,15.470000267028809,8.348437309265137,10.520000457763672,16.63863754272461,6.869999885559082,9.739999771118164,2.0199999809265137,27860,61100,104100,682900,66900,2399500,41600,293600
2023-11-27,2.5,15.770000457763672,8.733158111572266,10.649999618530273,16.668054580688477,7.014999866485596,9.199999809265137,2.0199999809265137,113760,108900,317000,1056700,68300,5497200,87900,1238900
2023-11-28,2.555000066757202,15.260000228881836,9.146732330322266,10.920000076293945,16.550397872924805,7.079999923706055,9.520000457763672,2.0199999809265137,149080,100900,500900,1495600,105400,4632500,31500,576600
2023-11-29,2.7149999141693115,14.899999618530273,9.156350135803223,11.050000190734863,16.69746971130371,7.309999942779541,9.649999618530273,1.9800000190734863,143720,94100,202600,911500,37700,6284800,44000,902400
2023-11-30,2.7950000762939453,14.850000381469727,8.963990211486816,11.3100004196167,15.383634567260742,6.96999979019165,9.670000076293945,1.9500000476837158,94760,130700,297300,1175900,107200,4784600,27200,745400
2023-12-01,2.819999933242798,15.329999923706055,9.050552368164062,11.899999618530273,15.971919059753418,7.71999979019165,10.550000190734863,2.1500000953674316,90740,215200,292700,1588700,56300,5601600,101700,1032100
2023-12-04,2.7950000762939453,15.75,8.56965160369873,11.979999542236328,16.334693908691406,7.559999942779541,12.385000228881836,2.3399999141693115,125840,163300,776400,1042500,73100,5524800,366000,1137800
2023-12-05,2.75,15.729999542236328,8.406145095825195,11.970000267028809,16.19742774963379,7.53000020980835,11.880000114440918,2.259999990463257,139220,88000,348500,685100,45400,3708000,1380300,410000
2023-12-06,2.809999942779541,15.149999618530273,8.415763854980469,11.630000114440918,16.24645233154297,7.519999980926514,11.5,2.2300000190734863,154020,106900,273800,507200,40600,4657800,158800,722100
2023-12-07,2.7850000858306885,15.149999618530273,8.11760425567627,11.489999771118164,16.471960067749023,7.920000076293945,10.25,2.299999952316284,170940,121800,366900,456200,63600,4135200,291400,671500
2023-12-08,2.865000009536743,15.149999618530273,8.156076431274414,11.3100004196167,16.315082550048828,8.109999656677246,10.699999809265137,2.2100000381469727,108580,104200,380000,711500,61900,4733100,123500,701900
2023-12-11,2.9049999713897705,15.569999694824219,7.742502212524414,11.550000190734863,16.05035972595215,8.109999656677246,10.319999694824219,2.299999952316284,112560,167300,499800,508500,55600,3745100,60900,438900
2023-12-12,3.434999942779541,15.630000114440918,7.52128791809082,11.399999618530273,15.687581062316895,7.75,9.84000015258789,2.309999942779541,572200,152500,458600,440100,44000,4602400,82400,415000
2023-12-13,3.7200000286102295,16.059999465942383,7.906008720397949,11.609999656677246,15.785629272460938,8.420000076293945,9.880000114440918,2.4800000190734863,446540,229200,497800,657400,163400,10102100,120600,1588400
2023-12-14,3.950000047683716,16.100000381469727,7.646321773529053,11.609999656677246,16.275867462158203,9.760000228881836,10.470000267028809,2.440000057220459,313380,192400,967400,1216400,85600,21567000,129000,836900
2023-12-15,3.9100000858306885,15.770000457763672,7.2904558181762695,11.40999984741211,15.991528511047363,9.510000228881836,10.520000457763672,2.299999952316284,550220,1043800,2989500,910200,130000,12176700,59400,708700
2023-12-18,3.694999933242798,16.139999389648438,7.540524005889893,11.039999961853027,16.422937393188477,9.65999984741211,10.40999984741211,2.2899999618530273,260300,159100,523700,554900,69200,7098200,43700,412800
2023-12-19,3.759999990463257,16.639999389648438,7.925243377685547,11.930000305175781,16.39352035522461,10.010000228881836,10.600000381469727,2.2799999713897705,162600,148100,450700,1191700,79300,7103200,61300,622700
2023-12-20,3.569999933242798,16.549999237060547,7.732883930206299,11.680000305175781,16.177818298339844,9.180000305175781,10.460000038146973,2.180000066757202,152900,223200,316000,431200,65700,9900800,93400,547700
2023-12-21,3.630000114440918,16.799999237060547,7.877154350280762,12.739999771118164,16.128795623779297,9.5600004196167,10.779999732971191,2.380000114440918,131120,144500,218600,855600,41300,6280800,37800,686600
2023-12-22,4.264999866485596,16.979999542236328,7.80982780456543,12.109999656677246,16.001333236694336,9.619999885559082,10.850000381469727,2.359999895095825,377680,120900,240900,640400,44700,7600300,44200,356700
2023-12-26,4.489999771118164,17.579999923706055,7.752120494842529,12.430000305175781,16.344499588012695,10.100000381469727,11.079999923706055,2.4100000858306885,322260,101300,226500,542600,26100,4901700,83900,193800
2023-12-27,4.074999809265137,17.700000762939453,8.01180648803711,12.420000076293945,16.315082550048828,10.630000114440918,10.720000267028809,2.390000104904175,244220,92600,372900,484000,28000,6822100,195400,484100
2023-12-28,4.139999866485596,17.59000015258789,7.713648319244385,12.899999618530273,15.864068031311035,10.5,10.550000190734863,2.390000104904175,137000,93600,367000,1079700,34800,6636200,153900,274400
2023-12-29,3.7899999618530273,17.420000076293945,7.646321773529053,12.84000015258789,15.687581062316895,10.319999694824219,10.479999542236328,2.25,282520,142400,314800,1011500,31700,5613500,65800,452600
2024-01-02,3.6500000953674316,17.229999542236328,7.578996181488037,12.1899995803833,16.02094268798828,9.899999618530273,10.470000267028809,2.2699999809265137,161980,162600,509300,596500,51600,7079400,41200,509500
2024-01-03,5.050000190734863,16.450000762939453,7.4731974601745605,12.649999618530273,15.844456672668457,9.550000190734863,10.5,2.180000066757202,2016160,156200,466400,921700,38000,6572700,57800,679700
2024-01-04,5.0,16.139999389648438,7.569377899169922,12.640000343322754,15.60914421081543,9.609999656677246,10.449999809265137,2.0899999141693115,605840,99600,250700,644500,43900,5111700,49300,940100
2024-01-05,5.599999904632568,15.720000267028809,7.39625358581543,13.520000457763672,15.550313949584961,9.210000038146973,10.649999618530273,2.0399999618530273,605300,158400,250800,861900,43800,5755500,57700,498800
2024-01-08,5.849999904632568,15.960000038146973,7.34816312789917,13.65999984741211,15.677776336669922,10.220000267028809,11.119999885559082,2.119999885559082,666060,82700,202700,900700,40600,7692500,85400,222500
2024-01-09,5.0,15.59000015258789,7.184657096862793,13.59000015258789,15.393439292907715,9.619999885559082,10.800000190734863,2.0799999237060547,874860,132200,197400,418100,23400,4116200,37900,304200
2024-01-10,5.5,16.65999984741211,7.203893184661865,13.130000114440918,15.265976905822754,9.380000114440918,10.579999923706055,2.059999942779541,583060,273100,205200,547500,45500,4038900,64000,248000
2024-01-11,5.800000190734863,16.639999389648438,7.011532783508301,12.770000457763672,15.177734375,8.989999771118164,10.170000076293945,2.0799999237060547,518560,302600,324400,569300,21800,9182200,61800,838800
2024-01-12,5.650000095367432,16.940000534057617,7.4539618492126465,13.380000114440918,15.295393943786621,8.649999618530273,9.779999732971191,2.059999942779541,462880,188700,398800,2149100,33200,4131100,88400,419300
2024-01-16,5.050000190734863,16.31999969482422,7.309691429138184,12.170000076293945,15.197343826293945,7.869999885559082,9.09000015258789,2.069999933242798,372100,163400,423000,1523500,34200,6059800,107800,525200
2024-01-17,4.699999809265137,16.09000015258789,7.13656759262085,11.779999732971191,15.011055946350098,7.78000020980835,9.350000381469727,2.109999895095825,449800,92000,393400,1506200,41000,6012800,74600,549200
2024-01-18,4.650000095367432,16.450000762939453,7.146184921264648,11.819999694824219,14.922811508178711,7.639999866485596,9.130000114440918,2.1500000953674316,391620,129200,262700,1061700,33600,4579300,38500,455100
2024-01-19,4.625,16.8700008392334,7.126948833465576,11.729999542236328,14.962030410766602,7.949999809265137,8.90999984741211,2.130000114440918,233500,132600,273600,1068400,41200,4180500,94400,303700
2024-01-22,4.675000190734863,17.15999984741211,7.107713222503662,11.5600004196167,15.93270206451416,8.710000038146973,9.119999885559082,2.259999990463257,238620,124300,164700,1373300,71000,6989600,109700,310600
2024-01-23,4.71999979019165,17.219999313354492,7.2904558181762695,11.640000343322754,15.550313949584961,8.510000228881836,9.0,2.2699999809265137,128940,104900,302000,762300,42400,4151100,50900,195900
2024-01-24,4.414999961853027,17.43000030517578,7.19427490234375,11.930000305175781,15.265976905822754,8.199999809265137,8.8100004196167,2.2799999713897705,170360,128400,235700,916400,42300,4309800,54300,612600
2024-01-25,4.460000038146973,17.399999618530273,7.34816312789917,13.010000228881836,15.481681823730469,8.40999984741211,8.800000190734863,2.25,196280,135300,205000,1146300,40400,3943400,43200,195400
2024-01-26,4.275000095367432,17.280000686645508,7.4731974601745605,13.579999923706055,15.089492797851562,8.350000381469727,8.760000228881836,2.2699999809265137,174680,89700,273700,856000,33000,3544800,37200,172100
2024-01-29,4.324999809265137,17.440000534057617,7.52128791809082,14.300000190734863,15.334609985351562,8.970000267028809,8.640000343322754,2.299999952316284,167800,108000,199600,1219300,87100,3675200,74300,233000
2024-01-30,4.090000152587891,17.399999618530273,7.482816219329834,13.760000228881836,15.187539100646973,8.569999694824219,8.420000076293945,2.319999933242798,153780,70300,248300,556600,37200,2862400,60100,482700
2024-01-31,4.260000228881836,16.90999984741211,7.425107479095459,13.65999984741211,14.65808391571045,8.15999984741211,8.100000381469727,2.0350000858306885,168020,138100,301700,601700,59000,7089500,88500,349100
2024-02-01,4.135000228881836,17.559999465942383,7.896390438079834,14.039999961853027,14.63847541809082,8.649999618530273,8.199999809265137,2.0350000858306885,165640,180500,432000,610400,71300,7205200,179000,917500
2024-02-02,4.349999904632568,17.639999389648438,7.588613510131836,14.029999732971191,14.775740623474121,8.460000038146973,8.069999694824219,1.9700000286102295,102880,105500,344900,462300,50600,5128000,45500,215900
2024-02-05,4.170000076293945,17.440000534057617,7.434725284576416,14.239999771118164,14.373746871948242,8.079999923706055,7.630000114440918,1.9199999570846558,117460,72300,198500,616200,81800,4449200,81100,577100
2024-02-06,4.480000019073486,17.739999771118164,7.511669635772705,15.520000457763672,14.314918518066406,8.3100004196167,7.630000114440918,1.9800000190734863,166840,113200,177700,1508700,60200,3641700,45300,326500
2024-02-07,4.210000038146973,17.790000915527344,7.463580131530762,16.030000686645508,14.207064628601074,8.260000228881836,7.349999904632568,1.940000057220459,127360,153000,156900,1158400,49700,3105300,84900,406500
2024-02-08,4.394999980926514,17.989999771118164,7.251983642578125,16.549999237060547,14.520817756652832,8.0600004196167,7.389999866485596,1.9800000190734863,122840,101400,146400,881700,53300,5303600,76800,571700
2024-02-09,5.349999904632568,18.329999923706055,7.098095417022705,16.040000915527344,16.815126419067383,7.989999771118164,7.579999923706055,2.0799999237060547,439660,99800,143600,717200,206200,4363600,79800,425500
2024-02-12,5.099999904632568,19.15999984741211,7.165421009063721,16.940000534057617,15.295393943786621,7.809999942779541,8.4399995803833,2.119999885559082,324700,165300,224200,1148700,148100,6497500,276000,321300
2024-02-13,4.704999923706055,18.209999084472656,6.636430740356445,16.329999923706055,14.785545349121094,7.320000171661377,8.069999694824219,2.0,261500,216700,473000,679100,112700,6453700,80300,704200
2024-02-14,4.925000190734863,18.8700008392334,6.453688144683838,16.729999542236328,15.011055946350098,7.710000038146973,8.720000267028809,2.069999933242798,153580,103000,371200,587800,49600,4295800,164900,289400
2024-02-15,5.349999904632568,19.209999084472656,6.636430740356445,17.989999771118164,14.913007736206055,7.880000114440918,9.119999885559082,2.0999999046325684,254700,127900,322400,1369600,61900,4066400,161900,539200
2024-02-16,5.300000190734863,19.190000534057617,6.703755855560303,18.219999313354492,14.569841384887695,7.190000057220459,8.90999984741211,2.0899999141693115,158460,121400,279600,717500,58900,4955700,62900,336900
2024-02-20,4.760000228881836,19.059999465942383,6.7422285079956055,18.030000686645508,14.68749713897705,6.960000038146973,9.069999694824219,2.0199999809265137,286260,89500,319600,550400,98800,3899200,99300,200700
2024-02-21,4.699999809265137,18.90999984741211,6.646048069000244,17.700000762939453,14.716912269592285,6.690000057220459,8.670000076293945,1.899999976158142,201160,78200,291200,505100,64400,4141700,98900,426600
2024-02-22,4.760000228881836,18.649999618530273,6.569104194641113,17.920000076293945,14.540427207946777,6.619999885559082,13.289999961853027,1.8600000143051147,91180,170000,184600,442900,32400,3664900,7277300,1095600
2024-02-23,4.764999866485596,18.940000534057617,6.569104194641113,17.809999465942383,15.011055946350098,6.889999866485596,16.959999084472656,1.9199999570846558,167320,87600,361100,429900,51300,6703200,3589100,255400
2024-02-26,5.050000190734863,19.219999313354492,6.52101469039917,18.510000228881836,15.46207332611084,6.849999904632568,22.760000228881836,1.9800000190734863,208440,90200,171900,657200,64400,5481900,3165500,270500
2024-02-27,4.824999809265137,19.360000610351562,6.386362075805664,18.34000015258789,15.46207332611084,7.159999847412109,25.200000762939453,2.0,156100,135200,291300,541000,40500,6740000,1787900,276300
2024-02-28,4.710000038146973,19.510000228881836,6.3478899002075195,18.3700008392334,15.589533805847168,7.0,27.969999313354492,2.009999990463257,140580,208800,204400,465700,133800,9929400,1327700,397900
2024-02-29,5.050000190734863,19.170000076293945,6.492159843444824,18.510000228881836,16.24645233154297,7.105000019073486,32.11000061035156,2.0,256880,308900,285400,422800,79500,4892900,2237900,470800
2024-03-01,5.150000095367432,19.110000610351562,7.08847713470459,18.920000076293945,16.26618003845215,7.0,39.11000061035156,2.109999895095825,174720,225900,542300,474000,60800,5101800,3451400,831800
2024-03-04,5.150000095367432,18.899999618530273,7.4539618492126465,18.219999313354492,16.02943992614746,6.679999828338623,41.900001525878906,2.359999895095825,308780,188200,568300,767800,69600,4840800,1863600,2212100
2024-03-05,5.050000190734863,18.209999084472656,7.2904558181762695,18.549999237060547,15.930795669555664,6.300000190734863,39.099998474121094,1.9700000286102295,289100,155900,499800,504600,32500,4232800,1704100,2851000
2024-03-06,5.449999809265137,18.5,7.559760093688965,18.18000030517578,15.842016220092773,6.409999847412109,44.119998931884766,1.8300000429153442,397260,99600,474700,649000,31800,3844300,1044900,1450900
2024-03-07,5.949999809265137,18.5,7.780098915100098,18.610000610351562,16.32536506652832,6.480000019073486,44.5,1.7999999523162842,413620,92300,476600,522800,53700,3254000,704700,592700
2024-03-08,6.599999904632568,18.149999618530273,7.81909704208374,18.979999542236328,16.828445434570312,7.070000171661377,45.77000045776367,1.7799999713897705,747460,92500,696300,678800,71600,8354700,645500,523800
2024-03-11,6.5,18.079999923706055,8.131080627441406,17.559999465942383,17.400571823120117,7.159999847412109,42.650001525878906,1.8600000143051147,271000,87300,353200,1195700,87900,5148700,643800,367300
2024-03-12,5.5,17.90999984741211,7.877593517303467,18.579999923706055,17.775415420532227,7.079999923706055,43.709999084472656,1.940000057220459,800340,95200,339800,918200,75300,3792500,666100,638000
2024-03-13,5.150000095367432,17.739999771118164,8.101832389831543,18.09000015258789,17.726093292236328,7.119999885559082,46.77000045776367,1.8799999952316284,338780,115200,298600,1119300,58100,3582400,441400,284800
2024-03-14,4.875,17.40999984741211,7.887342929840088,18.170000076293945,17.410436630249023,6.320000171661377,46.27000045776367,1.8700000047683716,263020,97200,217900,1515900,52300,5995700,323800,537800
2024-03-15,4.965000152587891,17.649999618530273,7.90684175491333,12.59000015258789,17.637313842773438,6.010000228881836,52.88999938964844,1.909999966621399,556440,503100,545100,9840200,81400,10015500,986200,571900
2024-03-18,5.050000190734863,17.5,7.5461106300354,14.359999656677246,16.798851013183594,5.590000152587891,59.130001068115234,1.899999976158142,348520,93600,303700,5490300,126100,9871800,1117700,501100
2024-03-19,5.199999809265137,17.649999618530273,7.360870361328125,15.399999618530273,16.55224609375,5.570000171661377,46.540000915527344,1.9800000190734863,552500,82800,231800,2866900,73400,6359600,1758100,298700
2024-03-20,4.809999942779541,18.079999923706055,8.072583198547363,14.920000076293945,16.9665470123291,6.28000020980835,52.25,1.9900000095367432,747000,97300,580900,1264500,51300,10424500,1164800,245700
2024-03-21,4.360000133514404,18.989999771118164,7.750850200653076,15.020000457763672,17.163827896118164,6.239999771118164,51.77000045776367,2.0399999618530273,633200,158900,531700,1215300,50200,7710700,592300,376800
2024-03-22,4.090000152587891,18.40999984741211,7.663105010986328,14.40999984741211,16.838308334350586,6.099999904632568,53.7599983215332,1.9199999570846558,713700,90400,341300,752200,27400,4464300,405200,463500
2024-03-25,3.9000000953674316,18.459999084472656,7.672853946685791,13.109999656677246,16.73966407775879,6.090000152587891,56.11000061035156,1.940000057220459,366200,55000,282200,1363500,31900,4368100,366800,469700
2024-03-26,3.4800000190734863,18.190000534057617,7.68260383605957,12.90999984741211,17.933242797851562,5.900000095367432,58.375,1.9299999475479126,561400,101600,284900,1674500,368200,3729200,274900,413700
2024-03-27,3.5399999618530273,18.920000076293945,7.81909704208374,12.819999694824219,17.96283531188965,6.199999809265137,56.040000915527344,1.940000057220459,600200,141400,299800,1065100,47900,3346300,313100,403500
2024-03-28,3.930000066757202,19.040000915527344,7.994587421417236,13.34000015258789,17.805004119873047,6.650000095367432,61.08000183105469,2.0,669200,119400,437300,1660400,59400,7466400,486200,849800
2024-04-01,4.139999866485596,18.40999984741211,8.111580848693848,12.710000038146973,17.09477996826172,6.570000171661377,60.52000045776367,2.0199999809265137,373300,61700,440600,1046000,84500,4807300,367400,494600
2024-04-02,4.039999961853027,17.700000762939453,8.238325119018555,11.649999618530273,17.075050354003906,6.21999979019165,62.08000183105469,1.9299999475479126,279100,90800,584100,1926200,122300,4853700,354900,934500
2024-04-03,4.110000133514404,18.09000015258789,8.638053894042969,11.479999542236328,17.035594940185547,6.170000076293945,68.11000061035156,1.8600000143051147,290200,108200,526600,1910400,36500,3155300,470800,905800
2024-04-04,4.170000076293945,17.700000762939453,8.365068435668945,11.260000228881836,16.680479049682617,6.139999866485596,70.93000030517578,1.75,356100,70000,390000,1396500,42600,4484000,602500,817700
2024-04-05,3.990000009536743,17.700000762939453,8.64780330657959,11.1899995803833,16.621295928955078,6.179999828338623,82.9000015258789,1.7899999618530273,234100,49800,505300,745100,31900,4883800,1072600,472100
2024-04-08,4.039999961853027,17.719999313354492,8.540559768676758,11.140000343322754,16.63115692138672,6.190000057220459,78.2699966430664,1.7799999713897705,172200,95400,317200,1049900,45300,2642300,770100,266900
2024-04-09,4.190000057220459,17.489999771118164,8.618556022644043,11.25,16.65088653564453,6.5,80.2699966430664,1.7899999618530273,144600,101900,403000,925800,47900,3771900,724800,738100
2024-04-10,3.9000000953674316,17.079999923706055,8.472312927246094,11.100000381469727,16.26618003845215,6.050000190734863,76.87000274658203,1.75,301400,134300,321400,1043700,56400,6421100,649700,299300
2024-04-11,3.890000104904175,17.0,8.550309181213379,10.699999809265137,16.473331451416016,6.199999809265137,65.69999694824219,1.7200000286102295,187600,67400,301900,1277900,32300,2880800,1096500,375700
2024-04-12,3.5799999237060547,17.010000228881836,8.238325119018555,10.369999885559082,16.059032440185547,5.989999771118164,66.77999877929688,1.6699999570846558,210400,111900,871000,1422900,30300,4239200,465800,491500
2024-04-15,3.440000057220459,16.770000457763672,8.17007827758789,10.0,16.187265396118164,5.739999771118164,63.45000076293945,1.6100000143051147,256600,53500,373300,1424700,59000,6124400,403200,365700
2024-04-16,3.180000066757202,16.65999984741211,8.17007827758789,10.8100004196167,16.108352661132812,5.650000095367432,61.84000015258789,1.5499999523162842,250300,49700,412500,1753700,28700,5687300,363200,417400
